Sample2.csv,MD,100,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,103,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,106,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,109,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,112,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,115,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,118,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,121,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,124,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,127,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,130,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,133,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,136,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,139,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,142,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,145,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,148,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,151,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,154,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,157,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,160,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,163,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,166,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,169,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,172,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,175,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,178,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,181,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,184,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,187,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,190,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,193,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,196,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,199,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,202,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,205,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,208,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MD,211,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,1,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,4,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,7,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,10,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,13,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,16,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,19,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,22,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,25,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,28,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,31,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,34,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,37,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,40,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,43,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,46,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,49,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,52,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,55,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,58,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,61,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,64,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,67,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,70,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,73,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,76,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,79,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,82,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,85,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,88,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,91,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,94,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,97,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,100,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,103,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,106,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,109,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,112,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,115,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,118,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,121,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,124,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,127,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,130,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,133,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,136,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,139,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,142,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,145,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,148,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,151,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,154,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,157,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,160,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,163,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,166,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,169,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,172,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,175,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,178,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,181,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,184,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,187,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,190,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,193,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,196,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,199,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,202,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,205,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,208,0.0,0.0,0.0,0.0,0.0
Sample2.csv,ME,211,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,1,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,4,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,7,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,10,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,13,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,16,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,19,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,22,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,25,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,28,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,31,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,34,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,37,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,40,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,43,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,46,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,49,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,52,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,55,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,58,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,61,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,64,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,67,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,70,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,73,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,76,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,79,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,82,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,85,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,88,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,91,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,94,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,97,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,100,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,103,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,106,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,109,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,112,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,115,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,118,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,121,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,124,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,127,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,130,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,133,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,136,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,139,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,142,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,145,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,148,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,151,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,154,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,157,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,160,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,163,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,166,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,169,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,172,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,175,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,178,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,181,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,184,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,187,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,190,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,193,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,196,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,199,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,202,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,205,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,208,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MI,211,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,1,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,4,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,7,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,10,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,13,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,16,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,19,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,22,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,25,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,28,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,31,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,34,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,37,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,40,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,43,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,46,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,49,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,52,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,55,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,58,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,61,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,64,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,67,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,70,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,73,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,76,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,79,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,82,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,85,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,88,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,91,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,94,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,97,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,100,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,103,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,106,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,109,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,112,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,115,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,118,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,121,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,124,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,127,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,130,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,133,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,136,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,139,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,142,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,145,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,148,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,151,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,154,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,157,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,160,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,163,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,166,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,169,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,172,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,175,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,178,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,181,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,184,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,187,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,190,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,193,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,196,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,199,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,202,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,205,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,208,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MN,211,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MO,1,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,4,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,7,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,10,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,13,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,19,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,22,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,25,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,28,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,31,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,34,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,37,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,40,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,43,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,46,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,49,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,52,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,55,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,58,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,61,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,64,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,67,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,70,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,73,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,76,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,79,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,82,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,85,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,88,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,91,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,94,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,97,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,100,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,103,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,106,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,109,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,112,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,115,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,118,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,121,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,124,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,127,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,130,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,133,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,136,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,139,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,142,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,145,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,148,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,151,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,154,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,157,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,160,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,163,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,166,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,169,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,172,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,175,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,178,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,181,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,184,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,187,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,190,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,193,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,196,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,199,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,202,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,205,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,208,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MO,211,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16,1.9264671605503323E-16
Sample2.csv,MS,1,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,4,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,7,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,10,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,13,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,16,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,19,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,22,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,25,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,28,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,31,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,34,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,37,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,40,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,43,0.0,0.0,0.0,0.0,0.0
Sample2.csv,MS,46,0.0,0.0,0.0,0.0,0.0
